Timestamp,OrderID,Asset,Action,Amount,Duration,Slope,PredictedProbability,Outcome,Profit,PriceHistory,MovingAverage,StdDev,RSI,MACD,MACD_Signal,TraderSentiment
2025-06-05T20:11:00.104280,12713060653,EURUSD-OTC,put,1,1,-9.2880978865535e-06,0.75,win,0.8500000000000001,"1.140185,1.140225,1.140115,1.139835,1.139955,1.140135,1.140085,1.140075,1.140095,1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139895",1.139895,1.1399571428571427,0.0001512886820159613,42.90780141844228,-7.60790099940678e-05,-5.4554589249656284e-05,0.4802189279773681,1.140065,1.1404894525886364,1.1396405474113638,0.00017214285714287466,0.0,20,3,0.47447486925952814
2025-06-05T20:12:00.181851,12713064158,EURUSD-OTC,put,1.2,1,-1.0545050055655787e-05,0.75,loss,-1.2,"1.140225,1.140115,1.139835,1.139955,1.140135,1.140085,1.140075,1.140095,1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139855",1.139855,1.13993,0.00014912842020988135,42.29390681003453,-8.82629672518398e-05,-6.680853720618665e-05,0.49743456744535147,1.1400365000000001,1.140461953875291,1.1396110461247093,0.00017142857142856842,0.0,20,3,0.46650042511227174
2025-06-05T20:13:00.742703,12713067536,EURUSD-OTC,call,1,1,-8.860956618495427e-06,0.6000000000000001,win,0.8500000000000001,"1.140115,1.139835,1.139955,1.140135,1.140085,1.140075,1.140095,1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140015",1.140015,1.1399328571428573,0.0001421356782107124,44.02985074626785,-5.585105019201286e-05,-5.118136774754043e-05,0.5784770519441793,1.1400275,1.1404233724542072,1.1396316275457927,0.00017428571428572997,0.0,20,3,0.45701339959956633
2025-06-05T20:14:00.074821,12713070452,EURUSD-OTC,call,1,1,-7.370411568433528e-06,0.7000000000000001,loss,-1,"1.139835,1.139955,1.140135,1.140085,1.140075,1.140095,1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140135",1.140135,1.1399592857142855,0.00015486004214473181,49.16666666666597,-5.449422979308949e-06,-1.1107191960485121e-05,0.5834805889985728,1.140016,1.1403648782022424,1.1396671217977574,0.00016428571428571206,0.0,20,3,0.5244764422880224
2025-06-05T20:15:00.912668,12713073519,EURUSD-OTC,put,1,1,-8.631813125727546e-06,0.65,win,0.8500000000000001,"1.139955,1.140135,1.140085,1.140075,1.140095,1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140165",1.140165,1.139975,0.00015847487407881806,50.0,-6.395241515244621e-06,-2.3638371075869366e-05,0.5780354103237898,1.1400055,1.140330613826221,1.139680386173779,0.0001671428571428419,0.0,20,3,0.48042412799687845
2025-06-05T20:16:00.558636,12713076725,EURUSD-OTC,put,1,1,-9.319243604062093e-06,0.65,loss,-1,"1.140135,1.140085,1.140075,1.140095,1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140135",1.140135,1.1399907142857142,0.00015701293330326244,48.78048780487937,-1.6124592797428505e-05,-4.1835427916842384e-05,0.5429354601276116,1.1399985000000001,1.1403091943835992,1.139687805616401,0.00015928571428569516,0.0,20,3,0.5404101278013194
2025-06-05T20:17:00.690792,12713079841,EURUSD-OTC,call,1,1,-8.591768631842049e-06,0.7000000000000001,win,0.8500000000000001,"1.140085,1.140075,1.140095,1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140115",1.140115,1.140012142857143,0.00015345676782678886,49.18032786885186,-2.7563310516232065e-06,-2.8597074366573776e-05,0.5286796469479049,1.139993,1.1402904962184635,1.1396955037815366,0.00016071428571427595,0.0,20,3,0.559872940508723
2025-06-05T20:18:00.490463,12713082730,EURUSD-OTC,put,1.2,1,-7.4015572858981086e-06,0.7000000000000001,win,1.0200000000000002,"1.140075,1.140095,1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140165",1.140165,1.140035,0.00016177585905021664,49.18032786885634,1.3686619615871365e-05,-1.793263785116964e-05,0.5258182527950406,1.139999,1.1403092515108746,1.1396887484891254,0.00016357142857142165,0.0,20,3,0.41489084162370365
2025-06-05T20:19:00.746396,12713085543,EURUSD-OTC,put,1.44,1,-7.971078976681904e-06,0.65,loss,-1.44,"1.140095,1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140045",1.140045,1.1400285714285714,0.00015877239517432694,47.28682170542629,5.502613501295883e-06,-1.6001723759026975e-05,0.5820955086358868,1.139993,1.1402947018395702,1.13969129816043,0.00016214285714285674,0.0,20,3,0.5461012420478251
2025-06-05T20:20:01.038389,12713088836,EURUSD-OTC,call,1,1,-6.614015572899558e-06,0.65,loss,-1,"1.140235,1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140205",1.140205,1.1400314285714286,0.00015777955429998382,46.24999999999919,7.805792170412218e-06,-2.5172490058031948e-05,0.4228743810500195,1.1400135000000002,1.1403257354880538,1.1397012645119466,0.0001528571428571292,0.0,20,3,0.4572344734144662
2025-06-05T20:21:00.650833,12713092013,EURUSD-OTC,call,1,1,-5.664071190225577e-06,0.65,loss,-1,"1.140325,1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140135",1.140135,1.1400242857142857,0.00015149089014166733,45.569620253164445,-2.184521787684801e-06,-3.099916162648209e-05,0.5262099047290895,1.1400225000000002,1.1403265312483941,1.1397184687516062,0.00015071428571427386,0.0,20,3,0.4497003201863749
2025-06-05T20:22:00.271951,12713094954,EURUSD-OTC,call,1,1,-4.146829810928051e-06,0.7500000000000001,win,0.8500000000000001,"1.140335,1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140115",1.140115,1.140037142857143,0.0001442308948193999,44.48979591836764,-5.432815461281493e-06,-2.783831945652404e-05,0.5768177418265126,1.1400315,1.140325933354089,1.1397370666459112,0.0001371428571428674,0.0,20,3,0.5914510224089427
2025-06-05T20:23:01.210001,12713098201,EURUSD-OTC,put,1.2,1,2.1090100110881406e-06,0.55,loss,-1.2,"1.140465,1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140415,1.140475",1.140475,1.1401107142857143,0.00018097806835216793,49.063670411983026,3.238014937445577e-05,-2.5732302869887607e-05,0.5190997604797656,1.140079,1.140448453650679,1.1397095463493212,0.00015285714285714506,0.0,20,3,0.5950860475121544
2025-06-05T20:24:00.424689,12713101474,EURUSD-OTC,call,1,1,1.164182424914247e-05,0.75,win,0.8500000000000001,"1.140315,1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140415,1.140785,1.140865",1.140865,1.14021,0.0002809867815904712,51.98412698412689,0.00011712839314537149,2.2681228037998944e-05,0.4564158505024069,1.1401410000000003,1.1406967481443966,1.139585251855604,0.00017500000000000452,0.0,20,3,0.5285823221688551
2025-06-05T20:25:01.266299,12713104527,EURUSD-OTC,put,1.2,1,1.8331479421550468e-05,0.6000000000000001,loss,-1.2,"1.140225,1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140415,1.140785,1.140905,1.140885",1.140885,1.1402907142857142,0.00031070689646384934,53.4693877550975,0.0001635322959763208,6.089280086527401e-05,0.40781079107908585,1.1401830000000002,1.1408339869430335,1.1395320130569668,0.00017428571428572997,0.0,20,3,0.4896085806126868
2025-06-05T20:25:40.389577,12713110005,EURUSD-OTC,put,1,1,2.5045606229100473e-05,0.35,win,0.8500000000000001,"1.140235,1.140135,1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140415,1.140785,1.140905,1.140895,1.141055",1.140155666666667,0.000335210713167438,59.64285714285321,0.00020176206095912086,8.813530844178121e-05,0.5265445719752101,1.1402245,0,0,0.00017642857142858532,0.0,20,3,0.4692820107115074
2025-06-05T20:27:25.555656,12713115991,EURUSD-OTC,call,1,1,3.493659621799817e-05,0.85,loss,-1,"1.140115,1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140415,1.140785,1.140905,1.140895,1.141075,1.140895,1.140915",1.1402043333333334,0.00038526123893044994,58.39160839160554,0.0002391417822187325,0.0001513984234046928,0.5340357516661831,1.1403145000000001,0,0,0.00017571428571432662,0.0,20,3,0.4944908785032443
2025-06-05T20:28:24.674120,12713119026,EURUSD-OTC,put,1,1,3.675194660730497e-05,0.35,win,0.8500000000000001,"1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140415,1.140785,1.140905,1.140895,1.141075,1.140895,1.140825,1.140665",1.1402196666666669,0.0003885934750982021,58.80281690140832,0.00024182186199772637,0.00019480888742170297,0.41771498868812207,1.140356,0,0,0.00018928571428574896,0.0,20,3,0.4665666958394977
2025-06-05T20:29:23.808844,12713121991,EURUSD-OTC,put,1,1,3.612499999999344e-05,0.35,win,0.8500000000000001,"1.139865,1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140415,1.140785,1.140905,1.140895,1.141075,1.140895,1.140825,1.140655,1.140695",1.1402346774193552,0.0003910406617828131,58.59649122806867,0.00022908760661288774,0.00020153699593228192,0.45609106154142975,1.140401,0,0,0.00019785714285718608,0.0,20,3,0.4802602244663019
2025-06-05T20:30:23.770838,12713125081,EURUSD-OTC,put,1,1,3.540725806447705e-05,0.35,win,0.8500000000000001,"1.139885,1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140415,1.140785,1.140905,1.140895,1.141075,1.140895,1.140825,1.140655,1.140615,1.140585",1.140255322580645,0.00038712741814189944,58.60927152317696,0.00020169516255452713,0.0001985564838222661,0.5330481962744432,1.1404364999999999,0,0,0.00019071428571432975,0.0,20,3,0.47767356623172946
2025-06-05T20:31:23.876013,12713128345,EURUSD-OTC,put,1,1,3.3766129032239925e-05,0.5499999999999999,win,0.8500000000000001,"1.139865,1.139825,1.139935,1.140085,1.140235,1.140165,1.139865,1.139745,1.139785,1.139795,1.139995,1.140115,1.140075,1.140115,1.140145,1.140205,1.140115,1.140115,1.140135,1.140065,1.140415,1.140785,1.140905,1.140895,1.141075,1.140895,1.140825,1.140655,1.140615,1.140525,1.140435",1.140271129032258,0.00038088756633603953,56.190476190478876,0.00017045449461239315,0.00019416133682810416,0.5340446259915721,1.1404554999999998,0,0,0.0002021428571429126,0.0,20,3,0.47650023099841676
