Timestamp,Asset,PriceHistory,TraderSentiment
2025-06-06T23:42:27.102588,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134155",0.5294735112835359,4.945161290320587e-05,1.1337201612903225,0.00048816226128231967,63.440860215051025,0.00021807049983202376,0.00023783819044467583,1.1340405000000002,0.00016214285714288845,0.0,23,4,0.5381113358890321
2025-06-06T23:42:29.475483,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134135",0.46576101025052746,4.933064516125252e-05,1.1337195161290323,0.00048760003909653735,62.98932384341069,0.00021647505823652047,0.00023751910212557517,1.1340395000000003,0.00016214285714288845,0.0,23,4,0.5910177471483169
2025-06-06T23:42:31.854128,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134175",0.5978177426588263,4.9572580645143605e-05,1.1337208064516129,0.0004887493862287874,63.89891696750419,0.00021966594142752704,0.00023815727876377648,1.1340415000000001,0.00016214285714288845,0.0,23,4,0.4773417458083058
2025-06-06T23:42:34.234100,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134115",0.4895591910614657,4.920967741933116e-05,1.133718870967742,0.00048706280590808773,62.544169611303786,0.00021487961664123922,0.0002372000138065189,1.1340385000000004,0.0001635714285714534,0.0,23,4,0.49357192479081696
2025-06-06T23:42:36.597308,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134125",0.5880800347677095,4.927016129032059e-05,1.133719193548387,0.00048732829362230353,62.76595744680633,0.00021567733743887985,0.00023735955796604704,1.1340390000000002,0.0001635714285714534,0.0,23,4,0.47905083395609926
2025-06-06T23:42:38.943143,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134125",0.5169543693468924,4.927016129032059e-05,1.133719193548387,0.00048732829362230353,62.76595744680633,0.00021567733743887985,0.00023735955796604704,1.1340390000000002,0.0001635714285714534,0.0,23,4,0.4169131305517153
2025-06-06T23:42:41.291105,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134145",0.56958821432637,4.9391129032237384e-05,1.1337198387096774,0.00048787803187418387,63.214285714281495,0.00021727277903438313,0.0002376786462851477,1.1340400000000002,0.0001635714285714534,0.0,23,4,0.5949594834134828
2025-06-06T23:42:43.647461,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134125",0.4158035937486101,4.927016129032059e-05,1.133719193548387,0.00048732829362230353,62.76595744680633,0.00021567733743887985,0.00023735955796604704,1.1340390000000002,0.0001635714285714534,0.0,23,4,0.4662996276932483
2025-06-06T23:42:46.042832,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134085",0.4301781690363917,4.902822580641392e-05,1.1337179032258065,0.00048630399060660965,61.888111888108824,0.0002124864542480953,0.00023672138132789012,1.1340370000000002,0.0001657142857143087,0.0,23,4,0.5261931749179626
2025-06-06T23:42:48.380517,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134075",0.4889141690155122,4.8967741935461026e-05,1.1337175806451614,0.0004860636341052259,61.67247386759135,0.00021168873345023265,0.0002365618371683176,1.1340365000000001,0.00016642857142859909,0.0,23,4,0.5126935093896314
2025-06-06T23:42:50.768608,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134045",0.4443791677704764,4.878629032256394e-05,1.133716612903226,0.00048538044123834284,61.034482758616775,0.0002092955710568667,0.0002360832046896444,1.1340350000000003,0.0001685714285714544,0.0,23,4,0.545810177936611
2025-06-06T23:42:53.138744,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134015",0.4691605979204477,4.8604838709664955e-05,1.1337156451612902,0.0004847542475740666,60.40955631398981,0.00020690240866372278,0.00023560457221101562,1.1340335000000004,0.00017071428571430975,0.0,23,4,0.46389170023957343
2025-06-06T23:42:55.526630,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134015",0.5044237716170993,4.8604838709664955e-05,1.1337156451612902,0.0004847542475740666,60.40955631398981,0.00020690240866372278,0.00023560457221101562,1.1340335000000004,0.00017071428571430975,0.0,23,4,0.5423648514866719
2025-06-06T23:42:57.865124,EURUSD-OTC,"1.133135,1.133155,1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025",0.5706936376748803,4.866532258061974e-05,1.1337159677419355,0.0004849566315076905,60.61643835616238,0.00020770012946158545,0.00023576411637058815,1.1340340000000002,0.00017071428571430975,0.0,23,4,0.4209414512963111
2025-06-06T23:43:00.181813,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134045",0.570218098516757,4.768854282533558e-05,1.1337650000000001,0.00047168492308601555,61.01694915254008,0.00018054241661835668,0.00021637483498754257,1.1340665000000003,0.0001621428571428726,0.0,23,4,0.42942300189309796
2025-06-06T23:43:02.562126,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134045",0.5376557198220226,4.768854282533558e-05,1.1337650000000001,0.00047168492308601555,61.01694915254008,0.00018054241661835668,0.00021637483498754257,1.1340665000000003,0.0001621428571428726,0.0,23,4,0.47139519883546266
2025-06-06T23:43:04.913359,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134055",0.5308538103683536,4.775305895438555e-05,1.1337653333333335,0.0004718861680061734,61.01694915254008,0.0001813401374159973,0.0002165343791470707,1.1340670000000004,0.00016285714285716298,0.0,23,4,0.5340877533881799
2025-06-06T23:43:07.284392,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134065",0.5937408634553347,4.7817575083394296e-05,1.1337656666666667,0.0004720941525679864,61.01694915254008,0.00018213785821363793,0.00021669392330659883,1.1340675000000002,0.0001635714285714534,0.0,23,4,0.4598208319089837
2025-06-06T23:43:09.639675,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134085",0.5835093505081915,4.794660734147222e-05,1.1337663333333334,0.00047253030473069486,61.01694915254008,0.00018373329980936326,0.00021701301162574388,1.1340685000000001,0.0001650000000000183,0.0,23,4,0.5101650505571943
2025-06-06T23:43:12.006737,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134085",0.4324306326931447,4.794660734147222e-05,1.1337663333333334,0.00047253030473069486,61.01694915254008,0.00018373329980936326,0.00021701301162574388,1.1340685000000001,0.0001657142857143087,0.0,23,4,0.4305797431285253
2025-06-06T23:43:14.375501,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134045",0.48136032171367804,4.768854282533558e-05,1.1337650000000001,0.00047168492308601555,61.01694915254008,0.00018054241661835668,0.00021637483498754257,1.1340665000000003,0.0001657142857143087,0.0,23,4,0.5480695543152228
2025-06-06T23:43:16.768486,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134015",0.5779571323570548,4.749499443823732e-05,1.133764,0.0004711217110966771,60.81081081080716,0.00017814925422521277,0.00021589620250891378,1.1340650000000003,0.00016642857142859909,0.0,23,4,0.47212969278082595
2025-06-06T23:43:19.106984,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.133985",0.5366011406333557,4.7301446051145855e-05,1.1337630000000003,0.0004706194499451349,60.200668896317936,0.00017575609183206886,0.000215417570030285,1.1340635000000003,0.0001685714285714544,0.0,23,4,0.4558032410875982
2025-06-06T23:43:21.581222,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.133985",0.4227458931675334,4.7301446051145855e-05,1.1337630000000003,0.0004706194499451349,60.200668896317936,0.00017575609183206886,0.000215417570030285,1.1340635000000003,0.0001685714285714544,0.0,23,4,0.5487040974516288
2025-06-06T23:43:23.938521,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.133975",0.46402023699489253,4.72369299221179e-05,1.1337626666666667,0.0004704656086143625,59.99999999999555,0.0001749583710342062,0.00021525802587071246,1.1340630000000003,0.0001692857142857448,0.0,23,4,0.5213356977319812
2025-06-06T23:43:26.294928,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.133965",0.47082132597800874,4.717241379308995e-05,1.1337623333333335,0.0004703185681594428,59.800664451821504,0.00017416065023656557,0.00021509848171118433,1.1340625000000002,0.00017071428571430975,0.0,23,4,0.4151650452806867
2025-06-06T23:43:28.610230,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.133965",0.43187480397048983,4.717241379308995e-05,1.1337623333333335,0.0004703185681594428,59.800664451821504,0.00017416065023656557,0.00021509848171118433,1.1340625000000002,0.00017071428571430975,0.0,23,4,0.43395852415333475
2025-06-06T23:43:30.983940,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.133995",0.580849169284348,4.7365962180167014e-05,1.1337633333333335,0.0004707800854845971,60.40268456375659,0.00017655381262970948,0.00021557711418981312,1.1340640000000002,0.00017071428571430975,0.0,23,4,0.5658057458611194
2025-06-06T23:43:33.347941,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134035",0.5787491084025559,4.762402669631524e-05,1.1337646666666668,0.00047149042643749916,61.01694915254008,0.00017974469582049402,0.00021621529082797004,1.1340660000000002,0.00017071428571430975,0.0,23,4,0.475836351360497
2025-06-06T23:43:35.733903,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.133985",0.5194719616245898,4.7301446051145855e-05,1.1337630000000003,0.0004706194499451349,60.200668896317936,0.00017575609183206886,0.000215417570030285,1.1340635000000003,0.00017071428571430975,0.0,23,4,0.45954180114381177
2025-06-06T23:43:38.094172,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134015",0.49466074550975603,4.749499443823732e-05,1.133764,0.0004711217110966771,60.81081081080716,0.00017814925422521277,0.00021589620250891378,1.1340650000000003,0.00017071428571430975,0.0,23,4,0.5713544219917155
2025-06-06T23:43:40.446823,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134005",0.4694838354213275,4.7430478309196956e-05,1.1337636666666668,0.00047094750828043325,60.606060606055614,0.0001773515334273501,0.00021573665834934125,1.1340645000000003,0.00017071428571430975,0.0,23,4,0.498344189565766
2025-06-06T23:43:42.809126,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134045",0.5544871152085774,4.768854282533558e-05,1.1337650000000001,0.00047168492308601555,61.01694915254008,0.00018054241661835668,0.00021637483498754257,1.1340665000000003,0.00017071428571430975,0.0,23,4,0.4162086964268826
2025-06-06T23:43:45.177387,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134065",0.47798991402843233,4.7817575083394296e-05,1.1337656666666667,0.0004720941525679864,61.01694915254008,0.00018213785821363793,0.00021669392330659883,1.1340675000000002,0.00017071428571430975,0.0,23,4,0.4807314694129068
2025-06-06T23:43:47.585136,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134065",0.5605812117693367,4.7817575083394296e-05,1.1337656666666667,0.0004720941525679864,61.01694915254008,0.00018213785821363793,0.00021669392330659883,1.1340675000000002,0.00017071428571430975,0.0,23,4,0.4442178765596353
2025-06-06T23:43:49.954517,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134065",0.5982364269003079,4.7817575083394296e-05,1.1337656666666667,0.0004720941525679864,61.01694915254008,0.00018213785821363793,0.00021669392330659883,1.1340675000000002,0.00017071428571430975,0.0,23,4,0.5056732611264643
2025-06-06T23:43:52.303367,EURUSD-OTC,"1.133215,1.133245,1.132995,1.132875,1.132965,1.132965,1.133075,1.133355,1.133535,1.133395,1.133465,1.133755,1.133875,1.133905,1.133995,1.133955,1.134275,1.134225,1.134305,1.134155,1.134115,1.134085,1.134155,1.134195,1.134115,1.134265,1.134205,1.134215,1.134025,1.134005",0.5392360945183602,4.7430478309196956e-05,1.1337636666666668,0.00047094750828043325,60.606060606055614,0.0001773515334273501,0.00021573665834934125,1.1340645000000003,0.00017071428571430975,0.0,23,4,0.4469025187201641
